시군구,유형,지번,도로명,용도지역,건축물주용도,도로조건,전용/연면적(㎡),대지면적(㎡),거래금액(만원),층,계약년월,계약일,지분구분,건축년도
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,38.87, ,"33,131",null,201605,23, ,2008
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,43.5, ,"37,083",null,201605,23, ,2008
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,35.53, ,"30,285",null,201605,23, ,2008
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,33.42, ,"28,486",null,201605,23, ,2008
서울특별시 송파구 잠실동,집합,2**,석촌호수로12길,제3종일반주거,제1종근린생활,8m미만,10.18, ,"3,800",-1,201605,24, ,1981
서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,21.75, ,"35,500",-1,201605,25, ,2007
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제2종근린생활,25m이상,20.16, ,"130,700",null,201605,27, ,1978
서울특별시 송파구 잠실동,집합,2**,백제고분로12길,제2종일반주거,제2종근린생활,12m미만,101.35, ,"27,000",null,201605,28, ,2004
서울특별시 송파구 잠실동,집합,2**,백제고분로12길,제2종일반주거,제1종근린생활,12m미만,97.82, ,"23,000",null,201605,28, ,2004
서울특별시 송파구 잠실동,집합,1**,석촌호수로,일반상업,제1종근린생활,25m이상,66.99, ,"55,500",null,201605,31, ,1976
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,판매,25m이상,11.28, ,"65,000",1,201606,2, ,1978
서울특별시 송파구 잠실동,일반,2**,올림픽로12길,제2종일반주거,제2종근린생활,12m미만,145,104.4,"120,000",null,201606,8, ,1977
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,12.66, ,"11,300",-1,201606,11, ,2008
서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,업무,25m이상,13.5, ,"33,800",1,201606,11, ,2007
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,판매,25m이상,22.37, ,"70,000",null,201606,17, ,1978
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,판매,25m이상,89.64, ,"30,000",null,201606,21, ,1981
서울특별시 송파구 잠실동,일반,2**,백제고분로9길,제2종일반주거,제2종근린생활,8m미만,644.16,217.3,"313,000",null,201606,28, ,1991
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,판매,25m이상,24.75, ,"74,000",null,201606,29, ,1978
서울특별시 송파구 잠실동,집합,1**,올림픽로,일반상업,제1종근린생활,25m이상,24.79, ,"96,500",1,201607,9, ,1976
서울특별시 송파구 잠실동,집합,1**,올림픽로,일반상업,제1종근린생활,25m이상,27.32, ,"48,500",1,201607,9, ,1976
서울특별시 송파구 잠실동,집합,1**,올림픽로,일반상업,업무,25m이상,193.98, ,"130,000",null,201607,14, ,2009
서울특별시 송파구 잠실동,집합,4*,올림픽로,일반상업,판매,25m이상,59.5, ,"43,500",-1,201607,16, ,2005
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,업무,25m이상,10.26, ,"20,300",-1,201607,18, ,2008
서울특별시 송파구 잠실동,집합,2**,올림픽로10길,제2종일반주거,제1종근린생활,8m미만,108.25, ,"39,119",null,201607,28, ,2003
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,18.24, ,"25,000",2,201607,28, ,2008
서울특별시 송파구 잠실동,집합,2**,올림픽로10길,제2종일반주거,제2종근린생활,8m미만,153.64, ,"49,119",null,201607,28, ,2003
서울특별시 송파구 잠실동,일반,2**,백제고분로,제3종일반주거,제2종근린생활,25m이상,909.5,330.5,"527,000",null,201608,1, ,1992
서울특별시 송파구 잠실동,일반,3**,백제고분로12길,제2종일반주거,제1종근린생활,12m미만,473.76,264.4,"264,000",null,201608,5, ,1986
서울특별시 송파구 잠실동,집합,2**,삼전로9길,준주거,제2종근린생활,8m미만,47.31, ,"27,000",2,201608,9, ,2012
서울특별시 송파구 잠실동,집합,4*,올림픽로,일반상업,판매,25m이상,88.22, ,"240,704",null,201608,22, ,2005
서울특별시 송파구 잠실동,집합,4*,올림픽로,일반상업,판매,25m이상,50.32, ,"137,296",null,201608,22, ,2005
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,79.9, ,"150,000",null,201608,27, ,1978
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제1종근린생활,25m이상,24.7, ,"50,000",null,201609,8, ,2008
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,제2종근린생활,25m이상,12.8, ,"3,300",null,201609,20, ,1981
서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,13.5, ,"39,000",null,201609,21, ,2007
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,제2종근린생활,25m이상,5.5, ,"3,300",null,201609,26, ,1981
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,제2종근린생활,25m이상,7.84, ,"2,500",null,201609,26, ,1981
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,제2종근린생활,25m이상,6.27, ,"2,500",null,201609,26, ,1981
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,제2종근린생활,25m이상,24.7, ,"43,800",null,201610,7, ,2008
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,제2종근린생활,12m미만,117.44, ,"98,956",2,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,제2종근린생활,12m미만,51.51, ,"34,464",1,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,교육연구,12m미만,116.04, ,"97,020",null,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",12,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",11,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",10,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",9,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",8,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",7,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,업무,12m미만,107.07, ,"98,956",6,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,제1종근린생활,12m미만,107.07, ,"98,956",5,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,제1종근린생활,12m미만,107.07, ,"98,956",4,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1**,백제고분로7길,일반상업,제2종근린생활,12m미만,107.07, ,"98,956",3,201610,7, ,2013
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,97.89, ,"137,000",null,201610,7, ,2008
서울특별시 송파구 잠실동,집합,4*,올림픽로,일반상업,제1종근린생활,25m이상,51.39, ,"37,000",null,201610,8, ,2005
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,10.27, ,"7,500",null,201610,10, ,2008
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,10.27, ,"7,300",null,201610,10, ,2008
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,10.27, ,"7,500",null,201610,10, ,2008
서울특별시 송파구 잠실동,집합,4*,올림픽로,일반상업,판매,25m이상,45.68, ,"53,500",null,201610,12, ,2005
서울특별시 송파구 잠실동,집합,2*,올림픽로,제3종일반주거,판매,25m이상,12.72, ,"49,000",null,201610,14, ,2008
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,11.9, ,"11,000",null,201610,14, ,2008
서울특별시 송파구 잠실동,집합,3*,석촌호수로,제3종일반주거,제1종근린생활,25m이상,37.09, ,"114,500",null,201610,24, ,2007
서울특별시 송파구 잠실동,집합,2**,석촌호수로12길,제3종일반주거,제1종근린생활,8m미만,298.71, ,"80,000",null,201610,25, ,1981
서울특별시 송파구 잠실동,집합,3**,백제고분로18길,제2종일반주거,제1종근린생활,12m미만,161.25, ,"40,000",null,201610,31, ,1983
서울특별시 송파구 잠실동,집합,4*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,70.43, ,"24,025",4,201610,31, ,2006
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,판매,25m이상,4.73, ,"3,500",null,201610,31, ,1981
서울특별시 송파구 잠실동,일반,1**,백제고분로9길,제3종일반주거,제2종근린생활,8m미만,494.71,278.5,"350,000",null,201611,2, ,1987
서울특별시 송파구 잠실동,집합,2**,백제고분로,제2종일반주거,제2종근린생활,25m이상,6.83, ,"3,700",null,201611,2, ,1981
서울특별시 송파구 잠실동,일반,2**,석촌호수로12길,제2종일반주거,제2종근린생활,8m미만,651.23,270.9,"270,000",null,201611,10, ,1991
서울특별시 송파구 잠실동,일반,1**,올림픽로12길,일반상업,숙박,8m미만,1129.7,307.7,"755,000",null,201611,18, ,1994
서울특별시 송파구 잠실동,집합,4*,석촌호수로,제3종일반주거,제2종근린생활,25m이상,32.3, ,"50,000",1,201611,23, ,2006
서울특별시 송파구 잠실동,집합,1*,올림픽로,제3종일반주거,제1종근린생활,25m이상,61.81, ,"75,000",null,201611,26, ,2008
서울특별시 송파구 장지동,집합,8**,충민로4길,제3종일반주거,제2종근린생활,25m미만,11.14, ,"10,250",1,201512,22, ,2008
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,22.53, ,"9,880",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,33.31, ,"13,311",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,346.73, ,"87,479",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,43.21, ,"17,271",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,22.53, ,"9,006",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,49.4, ,"15,580",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,50.33, ,"15,868",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,60.23, ,"18,991",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,147.44, ,"46,498",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,75.8, ,"30,284",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,77.36, ,"30,899",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,77.19, ,"30,832",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,67.85, ,"27,103",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,54.64, ,"21,827",null,201602,19, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제1종근린생활,-,51.33, ,"104,760",1,201602,26, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,60.83, ,"113,900",null,201603,3, ,2016
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,88.19, ,"169,923",null,201603,7, ,2016
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,40.45, ,"74,444",null,201603,7, ,2016
서울특별시 송파구 장지동,집합,9**,위례광장로,제3종일반주거,제2종근린생활,-,61.02, ,"105,000",null,201603,9, ,2013
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,31.91, ,"69,268",null,201603,17, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,31.73, ,"76,888",null,201603,17, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,50.18, ,"87,159",null,201603,22, ,2016
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,21.87, ,"49,970",null,201603,25, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,43.24, ,"88,909",null,201603,25, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,22.68, ,"51,821",null,201603,25, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,20.53, ,"42,219",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,24.08, ,"50,893",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,22.94, ,"43,898",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,25.11, ,"48,050",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,25.11, ,"48,050",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,38.88, ,"74,400",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,38.88, ,"74,400",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,37.44, ,"68,436",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,75.07, ,"68,159",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,78.47, ,"71,247",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,22.72, ,"41,530",null,201603,30, ,2015
서울특별시 송파구 장지동,집합,8**,위례광장로,제3종일반주거,제2종근린생활,-,38.88, ,"74,400",null,201603,30, ,2015
